"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_643_TX_3_validation","0.591888389923329","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033","0.786111008678033"
"FOODS_3_644_TX_3_validation","0.576275062414131","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606","0.685914003733606"
"FOODS_3_645_TX_3_validation","0.34897089393557","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967","0.459991777600967"
"FOODS_3_646_TX_3_validation","0.836802500191111","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931","1.13648955692931"
"FOODS_3_647_TX_3_validation","1.88066198494048","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118","2.05782160607118"
"FOODS_3_648_TX_3_validation","0.686422157968727","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781","0.780741292928781"
"FOODS_3_649_TX_3_validation","0.221804221147864","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816","0.249324343845816"
"FOODS_3_650_TX_3_validation","0.480307768507557","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846","0.528418531880846"
"FOODS_3_651_TX_3_validation","0.699381672607721","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402","0.759530455349402"
"FOODS_3_652_TX_3_validation","4.08887707689233","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056","2.68958743891056"
"FOODS_3_653_TX_3_validation","0.667699554848057","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505","0.86193774619505"
"FOODS_3_654_TX_3_validation","3.27890481772274","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771","2.94165771702771"
"FOODS_3_655_TX_3_validation","1.11256404731875","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669","1.60679872240669"
"FOODS_3_656_TX_3_validation","0.789662919748317","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703","1.0669474894703"
"FOODS_3_657_TX_3_validation","3.28825383743458","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047","3.44551467047"
"FOODS_3_658_TX_3_validation","0.538141430798033","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607","0.338266514764607"
"FOODS_3_659_TX_3_validation","0.282512295738572","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128","0.196928813990128"
"FOODS_3_660_TX_3_validation","3.16430622580793","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713","1.49786999143713"
"FOODS_3_661_TX_3_validation","3.53329063391797","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911","3.66120990894911"
"FOODS_3_662_TX_3_validation","1.0854655316251","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515","1.09462022426515"
"FOODS_3_663_TX_3_validation","0.67336124142445","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175","1.05310251668175"
"FOODS_3_664_TX_3_validation","1.85199431850653","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801","2.12541438022801"
"FOODS_3_665_TX_3_validation","1.46266119084051","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239","1.60762073106239"
"FOODS_3_666_TX_3_validation","0.4900876677751","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208","0.528483933867208"
"FOODS_3_667_TX_3_validation","0.299283720875224","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939","0.318345273147939"
"FOODS_3_668_TX_3_validation","4.27418103479162","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766","3.49141773696766"
"FOODS_3_669_TX_3_validation","1.05273013576922","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021","1.10056550989021"
"FOODS_3_670_TX_3_validation","0.106988861714482","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595","0.105593545004595"
"FOODS_3_671_TX_3_validation","1.19744522080004","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665","1.11187044918665"
"FOODS_3_672_TX_3_validation","5.66951895485894","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869","5.70506122353869"
"FOODS_3_673_TX_3_validation","0.817594778615989","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845","0.855297265112845"
"FOODS_3_674_TX_3_validation","1.69280659189287","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451","1.46315559849451"
"FOODS_3_675_TX_3_validation","1.01394592827612","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124","1.21907379051124"
"FOODS_3_676_TX_3_validation","0.332247520371181","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158","0.367018979837158"
"FOODS_3_677_TX_3_validation","0.636057796929184","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621","0.709884242281621"
"FOODS_3_678_TX_3_validation","1.38365175675656","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919","1.70123588934919"
"FOODS_3_679_TX_3_validation","2.32531254785738","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274","2.30217565979274"
"FOODS_3_680_TX_3_validation","0.241360469569989","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186","0.264158542042186"
"FOODS_3_681_TX_3_validation","20.6545634526413","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934","12.3884367828934"
"FOODS_3_682_TX_3_validation","3.99157269719813","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496","5.26112280798496"
"FOODS_3_683_TX_3_validation","1.75911266447892","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568","1.74998535270568"
"FOODS_3_684_TX_3_validation","0.797922757984967","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659","0.780567155818659"
"FOODS_3_685_TX_3_validation","1.4315008974995","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054","0.956748400585054"
"FOODS_3_686_TX_3_validation","0.106624193305762","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011","0.103503018975011"
"FOODS_3_687_TX_3_validation","0.717349754103532","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213","0.7391541511213"
"FOODS_3_688_TX_3_validation","7.29636058445781","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433","7.16829535979433"
"FOODS_3_689_TX_3_validation","0.793818442891692","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937","0.533923303924937"
"FOODS_3_690_TX_3_validation","0.249828999941212","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161","0.268234113586161"
"FOODS_3_691_TX_3_validation","0.265273253250921","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302","0.261840670212302"
"FOODS_3_692_TX_3_validation","1.3615493393444","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483","1.42236730996483"
"FOODS_3_693_TX_3_validation","0.0545389062965361","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408","0.0560277689547408"
"FOODS_3_694_TX_3_validation","21.9203326985499","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538","18.3758617599538"
"FOODS_3_695_TX_3_validation","4.37274010002731","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684","4.79298860632684"
"FOODS_3_696_TX_3_validation","0.237053128283583","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213","0.181984491293213"
"FOODS_3_697_TX_3_validation","4.03559856118786","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028","3.94458424999028"
"FOODS_3_698_TX_3_validation","1.84088462547274","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289","1.81708471289"
"FOODS_3_700_TX_3_validation","0.681824725564188","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984","0.495927176592984"
