"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_587_TX_3_validation","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","19.666602231495","17.6367834949932","19.666602231495","17.6367834949932","19.666602231495","19.666602231495","19.666602231495","17.6367834949932","19.666602231495","17.6367834949932","19.666602231495","19.666602231495","19.666602231495","17.6367834949932","19.666602231495","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932","17.6367834949932"
"FOODS_3_588_TX_3_validation","1.986920180427","1.986920180427","1.986920180427","1.986920180427","1.986920180427","1.986920180427","2.14040942492154","1.986920180427","2.14040942492154","1.986920180427","2.14040942492154","2.14040942492154","2.14040942492154","1.986920180427","2.14040942492154","1.986920180427","2.14040942492154","2.14040942492154","2.14040942492154","1.986920180427","2.14040942492154","1.986920180427","1.986920180427","1.986920180427","1.986920180427","1.986920180427","1.986920180427","1.986920180427"
"FOODS_3_589_TX_3_validation","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.9147606402239","6.52003933281892","6.9147606402239","6.52003933281892","6.9147606402239","6.9147606402239","6.9147606402239","6.52003933281892","6.9147606402239","6.52003933281892","6.9147606402239","6.9147606402239","6.9147606402239","6.52003933281892","6.9147606402239","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892","6.52003933281892"
"FOODS_3_590_TX_3_validation","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","6.05772970875661","5.54181340045491","6.05772970875661","5.54181340045491","6.05772970875661","6.05772970875661","6.05772970875661","5.54181340045491","6.05772970875661","5.54181340045491","6.05772970875661","6.05772970875661","6.05772970875661","5.54181340045491","6.05772970875661","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491","5.54181340045491"
"FOODS_3_591_TX_3_validation","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.62638141767386","1.47766176542218","1.62638141767386","1.47766176542218","1.62638141767386","1.62638141767386","1.62638141767386","1.47766176542218","1.62638141767386","1.47766176542218","1.62638141767386","1.62638141767386","1.62638141767386","1.47766176542218","1.62638141767386","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218","1.47766176542218"
"FOODS_3_592_TX_3_validation","1.75507177735982","1.75507177735982","1.75507177735982","1.75507177735982","1.75507177735982","1.75507177735982","1.93620118986042","1.75507177735982","1.93620118986042","1.75507177735982","1.93620118986042","1.93620118986042","1.93620118986042","1.75507177735982","1.93620118986042","1.75507177735982","1.93620118986042","1.93620118986042","1.93620118986042","1.50100356278557","1.68213297528617","1.50100356278557","1.50100356278557","1.50100356278557","1.50100356278557","1.50100356278557","1.50100356278557","1.50100356278557"
"FOODS_3_593_TX_3_validation","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.38900603145069","1.29318944962943","1.38900603145069","1.29318944962943","1.38900603145069","1.38900603145069","1.38900603145069","1.29318944962943","1.38900603145069","1.29318944962943","1.38900603145069","1.38900603145069","1.38900603145069","1.29318944962943","1.38900603145069","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943","1.29318944962943"
"FOODS_3_594_TX_3_validation","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","7.3891529695488","6.88058599893786","7.3891529695488","6.88058599893786","7.3891529695488","7.3891529695488","7.3891529695488","6.88058599893786","7.3891529695488","6.88058599893786","7.3891529695488","7.3891529695488","7.3891529695488","6.88058599893786","7.3891529695488","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786","6.88058599893786"
"FOODS_3_595_TX_3_validation","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.97222222222224","1.82857142857145","1.97222222222224","1.82857142857145","1.97222222222224","1.97222222222224","1.97222222222224","1.82857142857145","1.97222222222224","1.82857142857145","1.97222222222224","1.97222222222224","1.97222222222224","1.82857142857145","1.97222222222224","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145","1.82857142857145"
"FOODS_3_596_TX_3_validation","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.45066309632299","3.03261628421841","3.45066309632299","3.03261628421841","3.45066309632299","3.45066309632299","3.45066309632299","3.03261628421841","3.45066309632299","3.03261628421841","3.45066309632299","3.45066309632299","3.45066309632299","3.03261628421841","3.45066309632299","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841","3.03261628421841"
"FOODS_3_597_TX_3_validation","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.21481947085423","1.18717404045838","1.21481947085423","1.18717404045838","1.21481947085423","1.21481947085423","1.21481947085423","1.18717404045838","1.21481947085423","1.18717404045838","1.21481947085423","1.21481947085423","1.21481947085423","1.18717404045838","1.21481947085423","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838","1.18717404045838"
"FOODS_3_598_TX_3_validation","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.91386439318517","6.48631184049627","6.91386439318517","6.48631184049627","6.91386439318517","6.91386439318517","6.91386439318517","6.48631184049627","6.91386439318517","6.48631184049627","6.91386439318517","6.91386439318517","6.91386439318517","6.48631184049627","6.91386439318517","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627","6.48631184049627"
"FOODS_3_599_TX_3_validation","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.28169014084508","2.02500000000002","2.28169014084508","2.02500000000002","2.28169014084508","2.28169014084508","2.28169014084508","2.02500000000002","2.28169014084508","2.02500000000002","2.28169014084508","2.28169014084508","2.28169014084508","2.02500000000002","2.28169014084508","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002","2.02500000000002"
"FOODS_3_600_TX_3_validation","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.31179348822622","1.15957047267935","1.31179348822622","1.15957047267935","1.31179348822622","1.31179348822622","1.31179348822622","1.15957047267935","1.31179348822622","1.15957047267935","1.31179348822622","1.31179348822622","1.31179348822622","1.15957047267935","1.31179348822622","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935","1.15957047267935"
"FOODS_3_601_TX_3_validation","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.18857142857142","1.1309192200557","1.18857142857142","1.1309192200557","1.18857142857142","1.18857142857142","1.18857142857142","1.1309192200557","1.18857142857142","1.1309192200557","1.18857142857142","1.18857142857142","1.18857142857142","1.1309192200557","1.18857142857142","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557","1.1309192200557"
"FOODS_3_602_TX_3_validation","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.08883843606255","2.02787640528226","2.08883843606255","2.02787640528226","2.08883843606255","2.08883843606255","2.08883843606255","2.02787640528226","2.08883843606255","2.02787640528226","2.08883843606255","2.08883843606255","2.08883843606255","2.02787640528226","2.08883843606255","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226","2.02787640528226"
"FOODS_3_603_TX_3_validation","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.73563218390806","2.58998144712432","2.73563218390806","2.58998144712432","2.73563218390806","2.73563218390806","2.73563218390806","2.58998144712432","2.73563218390806","2.58998144712432","2.73563218390806","2.73563218390806","2.73563218390806","2.58998144712432","2.73563218390806","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432","2.58998144712432"
"FOODS_3_604_TX_3_validation","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","2.02488151501854","1.8165506575064","2.02488151501854","1.8165506575064","2.02488151501854","2.02488151501854","2.02488151501854","1.8165506575064","2.02488151501854","1.8165506575064","2.02488151501854","2.02488151501854","2.02488151501854","1.8165506575064","2.02488151501854","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064","1.8165506575064"
"FOODS_3_605_TX_3_validation","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.21533689957375","2.00596840695615","2.21533689957375","2.00596840695615","2.21533689957375","2.21533689957375","2.21533689957375","2.00596840695615","2.21533689957375","2.00596840695615","2.21533689957375","2.21533689957375","2.21533689957375","2.00596840695615","2.21533689957375","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615","2.00596840695615"
"FOODS_3_606_TX_3_validation","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.69386420527334","1.6951613681316","1.69386420527334","1.6951613681316","1.69386420527334","1.69386420527334","1.69386420527334","1.6951613681316","1.69386420527334","1.6951613681316","1.69386420527334","1.69386420527334","1.69386420527334","1.6951613681316","1.69386420527334","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316","1.6951613681316"
"FOODS_3_607_TX_3_validation","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.7061381036357","26.5087501946015","26.7061381036357","26.5087501946015","26.7061381036357","26.7061381036357","26.7061381036357","26.5087501946015","26.7061381036357","26.5087501946015","26.7061381036357","26.7061381036357","26.7061381036357","26.5087501946015","26.7061381036357","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015","26.5087501946015"
"FOODS_3_608_TX_3_validation","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.6635392058233","1.54104340802882","1.6635392058233","1.54104340802882","1.6635392058233","1.6635392058233","1.6635392058233","1.54104340802882","1.6635392058233","1.54104340802882","1.6635392058233","1.6635392058233","1.6635392058233","1.54104340802882","1.6635392058233","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882","1.54104340802882"
"FOODS_3_609_TX_3_validation","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.34","2.20174482006543","2.34","2.20174482006543","2.34","2.34","2.34","2.20174482006543","2.34","2.20174482006543","2.34","2.34","2.34","2.20174482006543","2.34","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543","2.20174482006543"
"FOODS_3_610_TX_3_validation","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","3.19846590701847","2.63682293805272","3.19846590701847","2.63682293805272","3.19846590701847","3.19846590701847","3.19846590701847","2.63682293805272","3.19846590701847","2.63682293805272","3.19846590701847","3.19846590701847","3.19846590701847","2.63682293805272","3.19846590701847","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272","2.63682293805272"
"FOODS_3_611_TX_3_validation","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.63310218792062","5.15525790679165","5.63310218792062","5.15525790679165","5.63310218792062","5.63310218792062","5.63310218792062","5.15525790679165","5.63310218792062","5.15525790679165","5.63310218792062","5.63310218792062","5.63310218792062","5.15525790679165","5.63310218792062","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165","5.15525790679165"
"FOODS_3_612_TX_3_validation","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.31909892419061","1.28108674197911","1.31909892419061","1.28108674197911","1.31909892419061","1.31909892419061","1.31909892419061","1.28108674197911","1.31909892419061","1.28108674197911","1.31909892419061","1.31909892419061","1.31909892419061","1.28108674197911","1.31909892419061","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911","1.28108674197911"
"FOODS_3_613_TX_3_validation","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.32499999999999","1.29538461538461","1.32499999999999","1.29538461538461","1.32499999999999","1.32499999999999","1.32499999999999","1.29538461538461","1.32499999999999","1.29538461538461","1.32499999999999","1.32499999999999","1.32499999999999","1.29538461538461","1.32499999999999","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461","1.29538461538461"
"FOODS_3_614_TX_3_validation","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.38969904613527","5.24991372193558","5.38969904613527","5.24991372193558","5.38969904613527","5.38969904613527","5.38969904613527","5.24991372193558","5.38969904613527","5.24991372193558","5.38969904613527","5.38969904613527","5.38969904613527","5.24991372193558","5.38969904613527","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558","5.24991372193558"
"FOODS_3_615_TX_3_validation","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.58087482018531","1.54051481854076","1.58087482018531","1.54051481854076","1.58087482018531","1.58087482018531","1.58087482018531","1.54051481854076","1.58087482018531","1.54051481854076","1.58087482018531","1.58087482018531","1.58087482018531","1.54051481854076","1.58087482018531","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076","1.54051481854076"
"FOODS_3_616_TX_3_validation","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","5.24936740659713","4.73215755821534","5.24936740659713","4.73215755821534","5.24936740659713","5.24936740659713","5.24936740659713","4.73215755821534","5.24936740659713","4.73215755821534","5.24936740659713","5.24936740659713","5.24936740659713","4.73215755821534","5.24936740659713","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534","4.73215755821534"
"FOODS_3_617_TX_3_validation","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.80843588128155","4.18890132311077","4.80843588128155","4.18890132311077","4.80843588128155","4.80843588128155","4.80843588128155","4.18890132311077","4.80843588128155","4.18890132311077","4.80843588128155","4.80843588128155","4.80843588128155","4.18890132311077","4.80843588128155","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077","4.18890132311077"
"FOODS_3_618_TX_3_validation","2.96767894549469","2.96767894549469","2.96767894549469","2.96767894549469","2.96767894549469","2.96767894549469","2.89835210758716","2.96767894549469","2.89835210758716","2.96767894549469","2.89835210758716","2.89835210758716","1.00611710327905","1.07544394118658","1.00611710327905","1.07544394118658","1.00611710327905","1.00611710327905","1.00611710327905","1.07544394118658","1.00611710327905","1.07544394118658","1.07544394118658","1.07544394118658","1.07544394118658","1.07544394118658","1.07544394118658","1.07544394118658"
"FOODS_3_619_TX_3_validation","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.09356828116797","1.07235459339478","1.09356828116797","1.07235459339478","1.09356828116797","1.09356828116797","1.09356828116797","1.07235459339478","1.09356828116797","1.07235459339478","1.09356828116797","1.09356828116797","1.09356828116797","1.07235459339478","1.09356828116797","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478","1.07235459339478"
"FOODS_3_620_TX_3_validation","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.55952704301248","1.50733103957782","1.55952704301248","1.50733103957782","1.55952704301248","1.55952704301248","1.55952704301248","1.50733103957782","1.55952704301248","1.50733103957782","1.55952704301248","1.55952704301248","1.55952704301248","1.50733103957782","1.55952704301248","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782","1.50733103957782"
"FOODS_3_621_TX_3_validation","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.70251700037779","1.745214708475","1.70251700037779","1.745214708475","1.70251700037779","1.70251700037779","1.70251700037779","1.745214708475","1.70251700037779","1.745214708475","1.70251700037779","1.70251700037779","1.70251700037779","1.745214708475","1.70251700037779","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.745214708475","1.745214708475"
"FOODS_3_622_TX_3_validation","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.22721183068912","1.20909827629766","1.22721183068912","1.20909827629766","1.22721183068912","1.22721183068912","1.22721183068912","1.20909827629766","1.22721183068912","1.20909827629766","1.22721183068912","1.22721183068912","1.22721183068912","1.20909827629766","1.22721183068912","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766","1.20909827629766"
"FOODS_3_623_TX_3_validation","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.2123918202694","1.1840311242664","1.2123918202694","1.1840311242664","1.2123918202694","1.2123918202694","1.2123918202694","1.1840311242664","1.2123918202694","1.1840311242664","1.2123918202694","1.2123918202694","1.2123918202694","1.1840311242664","1.2123918202694","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664","1.1840311242664"
"FOODS_3_624_TX_3_validation","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","2.17857142857145","1.94785631517963","2.17857142857145","1.94785631517963","2.17857142857145","2.17857142857145","2.17857142857145","1.94785631517963","2.17857142857145","1.94785631517963","2.17857142857145","2.17857142857145","2.17857142857145","1.94785631517963","2.17857142857145","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963","1.94785631517963"
"FOODS_3_625_TX_3_validation","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.11619662439207","1.15191998793957","1.11619662439207","1.15191998793957","1.11619662439207","1.11619662439207","1.11619662439207","1.15191998793957","1.11619662439207","1.15191998793957","1.11619662439207","1.11619662439207","1.11619662439207","1.15191998793957","1.11619662439207","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957","1.15191998793957"
"FOODS_3_626_TX_3_validation","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.19523809523811","1.15617715617717","1.19523809523811","1.15617715617717","1.19523809523811","1.19523809523811","1.19523809523811","1.15617715617717","1.19523809523811","1.15617715617717","1.19523809523811","1.19523809523811","1.19523809523811","1.15617715617717","1.19523809523811","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717","1.15617715617717"
"FOODS_3_627_TX_3_validation","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.13097972606732","1.1013294033323","1.13097972606732","1.1013294033323","1.13097972606732","1.13097972606732","1.13097972606732","1.1013294033323","1.13097972606732","1.1013294033323","1.13097972606732","1.13097972606732","1.13097972606732","1.1013294033323","1.13097972606732","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323","1.1013294033323"
"FOODS_3_628_TX_3_validation","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.53269078068728","9.06593545739091","9.53269078068728","9.06593545739091","9.53269078068728","9.53269078068728","9.53269078068728","9.06593545739091","9.53269078068728","9.06593545739091","9.53269078068728","9.53269078068728","9.53269078068728","9.06593545739091","9.53269078068728","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091","9.06593545739091"
"FOODS_3_629_TX_3_validation","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.40466328778592","1.39749972030031","1.40466328778592","1.39749972030031","1.40466328778592","1.40466328778592","1.40466328778592","1.39749972030031","1.40466328778592","1.39749972030031","1.40466328778592","1.40466328778592","1.40466328778592","1.39749972030031","1.40466328778592","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031","1.39749972030031"
"FOODS_3_630_TX_3_validation","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.32376903189006","1.28168735581227","1.32376903189006","1.28168735581227","1.32376903189006","1.32376903189006","1.32376903189006","1.28168735581227","1.32376903189006","1.28168735581227","1.32376903189006","1.32376903189006","1.32376903189006","1.28168735581227","1.32376903189006","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227","1.28168735581227"
"FOODS_3_631_TX_3_validation","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.35656433785813","1.29125299045401","1.35656433785813","1.29125299045401","1.35656433785813","1.35656433785813","1.35656433785813","1.29125299045401","1.35656433785813","1.29125299045401","1.35656433785813","1.35656433785813","1.35656433785813","1.29125299045401","1.35656433785813","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401","1.29125299045401"
"FOODS_3_632_TX_3_validation","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.98818754646879","1.86655211451927","1.98818754646879","1.86655211451927","1.98818754646879","1.98818754646879","1.98818754646879","1.86655211451927","1.98818754646879","1.86655211451927","1.98818754646879","1.98818754646879","1.98818754646879","1.86655211451927","1.98818754646879","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927","1.86655211451927"
"FOODS_3_633_TX_3_validation","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.0940170940171","1.08713692946059","1.0940170940171","1.08713692946059","1.0940170940171","1.0940170940171","1.0940170940171","1.08713692946059","1.0940170940171","1.08713692946059","1.0940170940171","1.0940170940171","1.0940170940171","1.08713692946059","1.0940170940171","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059","1.08713692946059"
"FOODS_3_634_TX_3_validation","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.82718318190825","4.51741071322096","4.82718318190825","4.51741071322096","4.82718318190825","4.82718318190825","4.82718318190825","4.51741071322096","4.82718318190825","4.51741071322096","4.82718318190825","4.82718318190825","4.82718318190825","4.51741071322096","4.82718318190825","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096","4.51741071322096"
"FOODS_3_635_TX_3_validation","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","25.4199003257749","24.6130300647613","25.4199003257749","24.6130300647613","25.4199003257749","25.4199003257749","25.4199003257749","24.6130300647613","25.4199003257749","24.6130300647613","25.4199003257749","25.4199003257749","25.4199003257749","24.6130300647613","25.4199003257749","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613","24.6130300647613"
"FOODS_3_636_TX_3_validation","11.192585551753","11.192585551753","11.192585551753","11.192585551753","11.192585551753","11.192585551753","12.1561421458369","11.192585551753","12.1561421458369","11.192585551753","12.1561421458369","12.1561421458369","12.1561421458369","11.192585551753","12.1561421458369","11.192585551753","12.1561421458369","12.1561421458369","12.1561421458369","11.192585551753","12.1561421458369","11.192585551753","11.192585551753","11.192585551753","11.192585551753","11.192585551753","11.192585551753","11.192585551753"
"FOODS_3_637_TX_3_validation","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.29321024543472","1.23908987948635","1.29321024543472","1.23908987948635","1.29321024543472","1.29321024543472","1.29321024543472","1.23908987948635","1.29321024543472","1.23908987948635","1.29321024543472","1.29321024543472","1.29321024543472","1.23908987948635","1.29321024543472","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635","1.23908987948635"
"FOODS_3_638_TX_3_validation","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.22365038560411","2.03802281368822","2.22365038560411","2.03802281368822","2.22365038560411","2.22365038560411","2.22365038560411","2.03802281368822","2.22365038560411","2.03802281368822","2.22365038560411","2.22365038560411","2.22365038560411","2.03802281368822","2.22365038560411","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822","2.03802281368822"
"FOODS_3_639_TX_3_validation","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","3.04142803714429","2.58155867152926","3.04142803714429","2.58155867152926","3.04142803714429","3.04142803714429","3.04142803714429","2.58155867152926","3.04142803714429","2.58155867152926","3.04142803714429","3.04142803714429","3.04142803714429","2.58155867152926","3.04142803714429","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926","2.58155867152926"
"FOODS_3_640_TX_3_validation","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.41388888888887","1.39136302294195","1.41388888888887","1.39136302294195","1.41388888888887","1.41388888888887","1.41388888888887","1.39136302294195","1.41388888888887","1.39136302294195","1.41388888888887","1.41388888888887","1.41388888888887","1.39136302294195","1.41388888888887","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195","1.39136302294195"
"FOODS_3_641_TX_3_validation","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.46234895216833","1.36973558008463","1.46234895216833","1.36973558008463","1.46234895216833","1.46234895216833","1.46234895216833","1.36973558008463","1.46234895216833","1.36973558008463","1.46234895216833","1.46234895216833","1.46234895216833","1.36973558008463","1.46234895216833","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463","1.36973558008463"
"FOODS_3_642_TX_3_validation","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.33292111883923","1.30564181205502","1.33292111883923","1.30564181205502","1.33292111883923","1.33292111883923","1.33292111883923","1.30564181205502","1.33292111883923","1.30564181205502","1.33292111883923","1.33292111883923","1.33292111883923","1.30564181205502","1.33292111883923","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502","1.30564181205502"
"FOODS_3_643_TX_3_validation","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.96825387304166","2.52949505536878","2.96825387304166","2.52949505536878","2.96825387304166","2.96825387304166","2.96825387304166","2.52949505536878","2.96825387304166","2.52949505536878","2.96825387304166","2.96825387304166","2.96825387304166","2.52949505536878","2.96825387304166","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878","2.52949505536878"
